
08/18/2017 14:42:52	17.22	False	0	0	0	1.590146	1.872135	-0.8957477	1.591381	2.70118	359.8642
08/18/2017 14:42:52	17.24	False	0	0	0	1.590146	1.872135	-0.8957477	2.014004	2.621749	359.7527
08/18/2017 14:42:52	17.26	False	0	0	0	1.590146	1.872135	-0.8957477	2.049075	2.620947	359.6666
08/18/2017 14:42:52	17.28	False	0	0	0	1.590146	1.872135	-0.8957477	2.134502	2.633416	359.64
08/18/2017 14:42:52	17.3	False	0	0	0	1.590146	1.872135	-0.8957477	2.180259	2.638459	359.6354
08/18/2017 14:42:52	17.32	False	0	0	0	1.590146	1.872135	-0.8957477	2.248345	2.653202	359.644
08/18/2017 14:42:52	17.34	False	0	0	0	1.612526	1.870788	-0.8963356	2.330309	2.701811	359.6259
08/18/2017 14:42:52	17.36	False	0	0	0	1.612526	1.870788	-0.8963356	2.366168	2.74336	359.6427
08/18/2017 14:42:52	17.38	False	0	0	0	1.612526	1.870788	-0.8963356	2.392395	2.799229	359.6888
08/18/2017 14:42:52	17.4	False	0	0	0	1.612526	1.870788	-0.8963356	2.414377	2.857671	359.7455
08/18/2017 14:42:52	17.42	False	0	0	0	1.612526	1.870788	-0.8963356	2.450658	2.953431	359.8173
08/18/2017 14:42:52	17.44	False	0	0	0	1.612526	1.870788	-0.8963356	2.48311	3.105467	359.8541
08/18/2017 14:42:52	17.46	False	0	0	0	1.612526	1.870788	-0.8963356	2.499498	3.23584	359.8148
08/18/2017 14:42:52	17.48	False	0	0	0	1.62334	1.870965	-0.8968835	2.508189	3.343208	359.7692
08/18/2017 14:42:52	17.5	False	0	0	0	1.62334	1.870965	-0.8968835	2.50698	3.447975	359.7088
08/18/2017 14:42:52	17.52	False	0	0	0	1.62334	1.870965	-0.8968835	2.498658	3.534002	359.6535
08/18/2017 14:42:52	17.54	False	0	0	0	1.62334	1.870965	-0.8968835	2.463788	3.707123	359.4959
08/18/2017 14:42:52	17.56	False	0	0	0	1.62334	1.870965	-0.8968835	2.457234	3.798651	359.4204
08/18/2017 14:42:52	17.58	False	0	0	0	1.62334	1.870965	-0.8968835	2.429541	3.864825	359.3541
