
08/10/2017 08:55:23	22.36	False	0	0	0	1.517402	1.888878	-1.005268	358.1735	11.05374	1.589512
08/10/2017 08:55:23	22.38	False	0	0	0	1.498095	1.890561	-1.034529	358.2345	14.9622	1.596302
08/10/2017 08:55:23	22.4	False	0	0	0	1.498095	1.890561	-1.034529	358.3175	18.72273	1.643713
08/10/2017 08:55:23	22.42	False	0	0	0	1.498095	1.890561	-1.034529	358.4325	25.95488	1.613161
08/10/2017 08:55:23	22.44	False	0	0	0	1.498095	1.890561	-1.034529	358.463	29.3244	1.571173
08/10/2017 08:55:23	22.46	False	0	0	0	1.498095	1.890561	-1.034529	358.5061	32.47889	1.58002
08/10/2017 08:55:23	22.48	False	0	0	0	1.498095	1.890561	-1.034529	358.5838	35.41546	1.616514
08/10/2017 08:55:23	22.5	False	0	0	0	1.498095	1.890561	-1.034529	358.6313	38.15086	1.561094
08/10/2017 08:55:23	22.52	False	0	0	0	1.452999	1.891172	-1.057945	358.7784	43.11718	1.265075
08/10/2017 08:55:23	22.54	False	0	0	0	1.452999	1.891172	-1.057945	358.8468	45.36887	1.185127
08/10/2017 08:55:23	22.56	False	0	0	0	1.452999	1.891172	-1.057945	358.8677	47.41741	1.019325
08/10/2017 08:55:23	22.58	False	0	0	0	1.452999	1.891172	-1.057945	358.9395	49.32378	0.7623157
08/10/2017 08:55:23	22.6	False	0	0	0	1.452999	1.891172	-1.057945	359.0526	51.10741	0.4404371
08/10/2017 08:55:23	22.62	False	0	0	0	1.406905	1.892358	-1.065121	359.4656	54.21166	359.8683
08/10/2017 08:55:23	22.64	False	0	0	0	1.406905	1.892358	-1.065121	359.6337	55.58828	359.5836
08/10/2017 08:55:23	22.66	False	0	0	0	1.406905	1.892358	-1.065121	359.8584	57.02325	359.251
08/10/2017 08:55:23	22.68	False	0	0	0	1.406905	1.892358	-1.065121	0.1501228	58.3943	358.9311
08/10/2017 08:55:23	22.7	False	0	0	0	1.406905	1.892358	-1.065121	0.4644207	59.64788	358.7078
08/10/2017 08:55:23	22.72	False	0	0	0	1.363232	1.892214	-1.056432	0.7608516	60.78834	358.5885
08/10/2017 08:55:23	22.74	False	0	0	0	1.363232	1.892214	-1.056432	1.344692	62.69301	358.4731
08/10/2017 08:55:23	22.76	False	0	0	0	1.363232	1.892214	-1.056432	1.576124	63.53192	358.403
08/10/2017 08:55:23	22.78	False	0	0	0	1.363232	1.892214	-1.056432	1.756565	64.2551	358.3697
08/10/2017 08:55:23	22.8	False	0	0	0	1.363232	1.892214	-1.056432	1.945838	64.88405	358.2498
